serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,is_hit,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed
ZJV27N4E,0,0,,,,0,0,0,1,0.004580890294164419,,2019-04-23,
ZJV28MPW,0,0,,,,0,0,0,1,0.0031546708196401596,,2019-10-09,
ZJV28YXC,0,0,,,,0,0,0,1,0.0034235415514558554,,2019-04-24,
ZJV290HA,0,0,,,,0,0,0,1,0.001475828466936946,,2018-12-19,
ZJV2AN3F,0,0,,,,0,0,0,1,0.007987843826413155,,2019-06-28,
ZJV2AS9A,0,0,,,,0,0,0,1,0.0022985602263361216,,2018-12-19,
ZJV2ATVT,0,0,,,,0,0,0,1,0.001473713549785316,,2018-12-19,
ZJV2CJBS,0,0,,,,0,0,0,1,0.0011915648356080055,,2019-03-02,
ZJV2CR1A,0,0,,,,0,0,0,1,0.0015488620847463608,,2018-12-19,
ZJV2DSNW,0,0,,,,0,0,0,1,0.0013651001499965787,,2018-12-21,
ZJV2DSPW,1,0,,2020-11-20,,0,0,1,0,0.0087840985506773,,2019-03-02,
ZJV2DSSC,0,0,,,,0,0,0,1,0.001475828466936946,,2018-12-19,
ZJV2DSVT,0,0,,,,0,0,0,1,0.0013651001499965787,,2018-12-21,
ZJV2DTC4,0,0,,,,0,0,0,1,0.004728521686047316,,2019-04-24,
ZJV2DTR4,0,0,,,,0,0,0,1,0.0010642927372828126,,2019-03-02,
ZJV2DY96,0,0,,,,0,0,0,1,0.019370928406715393,,2019-03-02,
ZJV2DY9T,0,0,,,,0,0,0,1,0.0011830199509859085,,2019-03-02,
ZJV2DY9Z,0,0,,,,0,0,0,1,0.0013651001499965787,,2018-12-21,
ZJV2DYDR,0,0,,,,0,0,0,1,0.001216663746163249,,2021-11-13,
ZJV2DYK2,0,0,,,,0,0,0,1,0.0013651001499965787,,2018-12-21,
ZJV2DZ39,0,0,,,,0,0,0,1,0.001475828466936946,,2018-12-19,
ZJV2DZ42,0,0,,,,0,0,0,1,0.004616971127688885,,2020-01-17,
ZJV2DZ4V,0,0,,,,0,0,0,1,0.0012193965958431363,,2019-03-02,
ZJV2DZ5W,0,0,,,,0,0,0,1,0.0013995656045153737,,2019-01-23,
ZJV2DZGC,0,0,,,,0,0,0,1,0.0015604665968567133,,2018-12-21,
ZJV2DZHE,0,0,,,,0,0,0,1,0.001475828466936946,,2018-12-19,
ZJV2DZHH,0,0,,,,0,0,0,1,0.0013543976237997413,,2018-12-21,
ZJV2E0H0,0,0,,,,0,0,0,1,0.0013651001499965787,,2018-12-21,
ZJV2E0HL,0,0,,,,0,0,0,1,0.0013492576545104384,,2018-12-21,
ZJV2E0KH,0,0,,,,0,0,0,1,0.001475828466936946,,2018-12-19,
ZJV2E0P8,0,0,,,,0,0,0,1,0.005443460773676634,,2018-12-19,
ZJV2E0PK,0,0,,,,0,0,0,1,0.0014121204148977995,,2019-03-02,
ZJV2E0XV,0,0,,,,0,0,0,1,0.0013651001499965787,,2018-12-21,
ZJV2E0YK,0,0,,,,0,0,0,1,0.0014120786217972636,,2019-01-23,
ZJV2E10F,0,0,,,,0,0,0,1,0.0013651001499965787,,2019-01-23,
ZJV2E10S,0,0,,,,0,0,0,1,0.0017665453488007188,,2018-12-19,
ZJV2E11M,0,0,,,,0,0,0,1,0.0013651001499965787,,2018-12-21,
ZJV2E13N,0,0,,,,0,0,0,1,0.0016675711376592517,,2018-12-19,
ZJV2E15F,0,0,,,,0,0,0,1,0.002019084058701992,,2018-12-19,
ZJV2E15J,0,0,,,,0,0,0,1,0.001050149672664702,,2019-03-02,
ZJV2E15L,0,0,,,,0,0,0,1,0.0010379578452557325,,2019-03-02,
ZJV2E15P,0,0,,,,0,0,0,1,0.0013651001499965787,,2018-12-21,
ZJV2E174,0,0,,,,0,0,0,1,0.0012991013936698437,,2019-03-02,
ZJV2E18H,0,0,,,,0,0,0,1,0.0013651001499965787,,2018-12-21,
ZJV2E199,0,0,,,,0,0,0,1,0.001475828466936946,,2018-12-19,
ZJV2E1AS,0,0,,,,0,0,0,1,0.0013299316633492708,,2019-03-02,
ZJV2E1AT,0,0,,,,0,0,0,1,0.001475828466936946,,2018-12-19,
ZJV2E1CM,0,0,,,,0,0,0,1,0.0013299316633492708,,2019-03-02,
ZJV2E1JH,0,0,,,,0,0,0,1,0.0013833229895681143,,2019-01-23,
ZJV2E1JT,0,0,,,,0,0,0,1,0.00158883782569319,,2019-03-02,
ZJV2E1LF,0,0,,,,0,0,0,1,0.0014410450821742415,,2019-03-02,
ZJV2E1QR,0,0,,,,0,0,0,1,0.0013492576545104384,,2018-12-21,
ZJV2E1RF,0,0,,,,0,0,0,1,0.0013543976237997413,,2018-12-21,
ZJV2E3XY,0,0,,,,0,0,0,1,0.0010693749645724893,,2019-03-02,
ZJV2E41B,0,0,,,,0,0,0,1,0.0015397407114505768,,2018-12-19,
ZJV2E42K,0,0,,,,0,0,0,1,0.0010419134050607681,,2019-03-02,
ZJV2E44J,0,0,,,,0,0,0,1,0.0014498814707621932,,2018-12-19,
ZJV2E44M,0,0,,,,0,0,0,1,0.0013652514899149537,,2019-01-23,
ZJV2E44Q,0,0,,,,0,0,0,1,0.0013543976237997413,,2018-12-21,
ZJV2E44W,0,0,,,,0,0,0,1,0.0013492576545104384,,2018-12-21,
ZJV2E456,0,0,,,,0,0,0,1,0.0014909668825566769,,2018-12-21,
ZJV2E464,0,0,,,,0,0,0,1,0.001325215445831418,,2018-12-21,
ZJV2E467,0,0,,,,0,0,0,1,0.001057787798345089,,2019-03-02,
ZJV2E4GP,0,0,,,,0,0,0,1,0.0021502042654901743,,2018-12-19,
ZJV2E4GS,1,0,,2025-11-10,,0,0,1,0,0.030346490442752838,,2020-09-01,
ZJV2E4JJ,0,1,2023-01-11,,,0,1,0,0,0.244353249669075,0.11124785244464874,2021-08-21,508.0
ZJV2E4K6,0,0,,,,0,0,0,1,0.001475828466936946,,2018-12-19,
ZJV2E4KS,0,0,,,,0,0,0,1,0.0014327126555144787,,2018-12-19,
ZJV2E4MM,0,0,,,,0,0,0,1,0.0013651001499965787,,2018-12-21,
ZJV2E4NE,0,0,,,,0,0,0,1,0.0013652514899149537,,2019-01-23,
ZJV2E526,0,0,,,,0,0,0,1,0.002171221189200878,,2018-12-19,
ZJV2E5CB,0,0,,,,0,0,0,1,0.0012807076564058661,,2019-03-02,
ZJV2E5D7,0,0,,,,0,0,0,1,0.001475828466936946,,2018-12-19,
ZJV2E5GX,0,0,,,,0,0,0,1,0.0013651001499965787,,2018-12-21,
ZJV2E5H3,0,0,,,,0,0,0,1,0.001475828466936946,,2018-12-19,
ZJV2E5K8,0,0,,,,0,0,0,1,0.0013995656045153737,,2019-01-23,
ZJV2E5N4,0,0,,,,0,0,0,1,0.0013651001499965787,,2018-12-19,
ZJV2E5NR,0,0,,,,0,0,0,1,0.001475828466936946,,2018-12-19,
ZJV2E5QK,0,0,,,,0,0,0,1,0.0014814501628279686,,2019-03-02,
ZJV2E61Y,0,0,,,,0,0,0,1,0.001470751129090786,,2018-12-19,
ZJV2E65W,0,0,,,,0,0,0,1,0.0021049738861620426,,2019-03-02,
ZJV2E66J,0,0,,,,0,0,0,1,0.0013543976237997413,,2018-12-21,
ZJV2E69T,0,0,,,,0,0,0,1,0.0016939474735409021,,2019-03-02,
ZJV2E6AP,0,0,,,,0,0,0,1,0.001554241986013949,,2018-12-21,
ZJV2E6MP,0,0,,,,0,0,0,1,0.0014814501628279686,,2019-03-02,
ZJV2E6V0,0,0,,,,0,0,0,1,0.0012807076564058661,,2019-03-02,
ZJV2E78P,0,0,,,,0,0,0,1,0.00158883782569319,,2019-03-02,
ZJV2E78Q,0,0,,,,0,0,0,1,0.003622607560828328,,2019-01-29,
ZJV2E79K,0,0,,,,0,0,0,1,0.0013651001499965787,,2018-12-21,
ZJV2E79V,0,0,,,,0,0,0,1,0.0019162631360813975,,2018-12-21,
ZJV2E7AS,0,0,,,,0,0,0,1,0.0018410463817417622,,2018-12-19,
ZJV2E7GV,0,0,,,,0,0,0,1,0.0014120786217972636,,2019-01-23,
ZJV2E7L2,0,0,,,,0,0,0,1,0.0013543976237997413,,2018-12-21,
ZJV2E7MV,0,0,,,,0,0,0,1,0.001325215445831418,,2019-01-23,
ZJV2E7N5,0,0,,,,0,0,0,1,0.0037256337236613035,,2019-10-14,
ZJV2E7RM,0,0,,,,0,0,0,1,0.0013995656045153737,,2019-01-23,
ZJV2E7T2,0,0,,,,0,0,0,1,0.0121964355930686,,2019-09-27,
ZJV2E7VH,0,0,,,,0,0,0,1,0.0014814501628279686,,2018-12-19,
ZJV2E7Z0,0,0,,,,0,0,0,1,0.001050149672664702,,2019-03-02,
ZJV2E7ZJ,0,0,,,,0,0,0,1,0.001666942611336708,,2019-01-23,
ZJV2E81P,0,0,,,,0,0,0,1,0.0013885933440178633,,2019-01-23,
ZJV2E83J,0,0,,,,0,0,0,1,0.0017110108165070415,,2019-01-23,
ZJV2E84H,0,0,,,,0,0,0,1,0.008602662943303585,,2018-12-19,
ZJV2E8AQ,0,0,,,,0,0,0,1,0.001643332769162953,,2018-12-21,
ZJV2E8FZ,0,0,,,,0,0,0,1,0.0013651001499965787,,2018-12-21,
ZJV2E8LZ,0,1,2020-02-07,,,0,1,0,0,0.24494105577468872,0.24494105577468872,2019-03-02,342.0
ZJV2E8VH,0,0,,,,0,0,0,1,0.0013885933440178633,,2019-01-23,
ZJV2E8W7,0,0,,,,0,0,0,1,0.00158883782569319,,2019-03-02,
ZJV2E8WW,0,0,,,,0,0,0,1,0.0013995656045153737,,2019-01-23,
ZJV2E8XD,0,0,,,,0,0,0,1,0.0015109262894839048,,2019-01-23,
ZJV2E8YN,0,0,,,,0,0,0,1,0.0013543976237997413,,2018-12-21,
ZJV2E8Z1,0,0,,,,0,0,0,1,0.0013651001499965787,,2019-01-23,
ZJV2E904,0,0,,,,0,0,0,1,0.0013651001499965787,,2018-12-21,
ZJV2E927,0,0,,,,0,0,0,1,0.0013492576545104384,,2019-01-23,
ZJV2E92G,0,0,,,,0,0,0,1,0.001493155024945736,,2018-12-19,
ZJV2E92N,0,0,,,,0,0,0,1,0.001050149672664702,,2019-03-02,
ZJV2E92P,0,0,,,,0,0,0,1,0.0014814501628279686,,2018-12-19,
ZJV2E92W,0,0,,,,0,0,0,1,0.001493155024945736,,2018-12-19,
ZJV2E957,0,0,,,,0,0,0,1,0.001475828466936946,,2018-12-19,
ZJV2E97B,0,0,,,,0,0,0,1,0.0013492576545104384,,2018-12-21,
ZJV2E98F,0,0,,,,0,0,0,1,0.0016678855754435062,,2018-12-21,
ZJV2E9E9,0,0,,,,0,0,0,1,0.001493155024945736,,2018-12-19,
ZJV2E9HT,0,0,,,,0,0,0,1,0.001475828466936946,,2018-12-19,
ZJV2E9L4,0,0,,,,0,0,0,1,0.0018410463817417622,,2018-12-19,
ZJV2E9NB,0,0,,,,0,0,0,1,0.0013651001499965787,,2018-12-21,
ZJV2E9NG,0,0,,,,0,0,0,1,0.004126912448555231,,2019-11-12,
ZJV2E9R7,0,0,,,,0,0,0,1,0.001094737439416349,,2019-01-23,
ZJV2E9SH,0,0,,,,0,0,0,1,0.0015257281484082341,,2018-12-19,
ZJV2E9SL,0,0,,,,0,0,0,1,0.002006849506869912,,2019-03-02,
ZJV2E9XQ,0,0,,,,0,0,0,1,0.0013651001499965787,,2018-12-21,
ZJV2E9Z8,0,0,,,,0,0,0,1,0.0019154713954776525,,2019-01-23,
ZJV2EA0N,0,0,,,,0,0,0,1,0.001475828466936946,,2018-12-19,
ZJV2EA1F,0,0,,,,0,0,0,1,0.0012807076564058661,,2019-03-02,
ZJV2EA1R,0,0,,,,0,0,0,1,0.0015254674945026636,,2018-12-19,
ZJV2EA2Y,0,0,,,,0,0,0,1,0.00158883782569319,,2019-03-02,
ZJV2EA2Z,0,0,,,,0,0,0,1,0.0015488620847463608,,2018-12-21,
ZJV2EA30,0,0,,,,0,0,0,1,0.0013651001499965787,,2018-12-21,
ZJV2EA3Z,0,0,,,,0,0,0,1,0.001493155024945736,,2018-12-19,
ZJV2EA76,0,0,,,,0,0,0,1,0.0013909850968047976,,2018-12-21,
ZJV2EA9B,0,0,,,,0,0,0,1,0.0024501383304595947,,2018-12-21,
ZJV2EAA6,0,0,,,,0,0,0,1,0.0024501383304595947,,2018-12-21,
ZJV2EAAR,0,0,,,,0,0,0,1,0.0013543976237997413,,2018-12-21,
ZJV2EAB8,0,0,,,,0,0,0,1,0.0010992964962497354,,2019-03-02,
ZJV2EABE,0,0,,,,0,0,0,1,0.0011486941948533058,,2018-12-19,
ZJV2EAGG,0,0,,,,0,0,0,1,0.0013651001499965787,,2018-12-21,
ZJV2EAGK,0,0,,,,0,0,0,1,0.0012999597238376737,,2019-10-15,
ZJV2EAJ8,0,0,,,,0,0,0,1,0.0012735321652144194,,2019-03-02,
ZJV2EAJK,0,0,,,,0,0,0,1,0.0013995656045153737,,2019-01-23,
ZJV2EALR,0,0,,,,0,0,0,1,0.0021238268818706274,,2018-12-19,
ZJV2EAQZ,0,0,,,,0,0,0,1,0.0013651001499965787,,2018-12-21,
ZJV2EAT7,0,0,,,,0,0,0,1,0.020222121849656105,,2018-12-19,
ZJV2EATP,0,0,,,,0,0,0,1,0.001050149672664702,,2019-03-02,
ZJV2EAVN,0,0,,,,0,0,0,1,0.0014658161671832204,,2019-01-23,
ZJV2EAYY,0,0,,,,0,0,0,1,0.0012807076564058661,,2019-03-02,
ZJV2EB0Y,0,0,,,,0,0,0,1,0.0013651001499965787,,2018-12-21,
ZJV2EB1W,0,0,,,,0,0,0,1,0.0020050262100994587,,2019-03-02,
ZJV2EB4D,1,0,,2019-02-08,,0,0,1,0,0.001142471213825047,,2018-12-19,
ZJV2EB4Y,0,0,,,,0,0,0,1,0.0013651001499965787,,2018-12-21,
ZJV2EB55,0,0,,,,0,0,0,1,0.0013492576545104384,,2019-01-23,
ZJV2EB5M,0,0,,,,0,0,0,1,0.0013543976237997413,,2018-12-21,
ZJV2EB90,0,0,,,,0,0,0,1,0.0013995656045153737,,2019-01-23,
ZJV2EBDE,0,0,,,,0,0,0,1,0.0013995656045153737,,2019-01-23,
ZJV2EBGF,0,0,,,,0,0,0,1,0.0013995656045153737,,2019-01-23,
ZJV2EBJY,0,0,,,,0,0,0,1,0.0013995656045153737,,2019-01-23,
ZJV2EBRA,0,0,,,,0,0,0,1,0.0012084892950952053,,2019-03-02,
ZJV2EBRZ,0,0,,,,0,0,0,1,0.0013651001499965787,,2018-12-21,
ZJV2EBTR,0,0,,,,0,0,0,1,0.001475828466936946,,2018-12-19,
ZJV2EBW6,0,0,,,,0,0,0,1,0.0012604821240529418,,2018-12-19,
ZJV2ECBB,0,0,,,,0,0,0,1,0.001493155024945736,,2018-12-19,
ZJV2ECCB,0,0,,,,0,0,0,1,0.0038139831740409136,,2021-08-03,
ZJV2ECFQ,0,0,,,,0,0,0,1,0.001325215445831418,,2019-01-23,
ZJV2ECLK,0,0,,,,0,0,0,1,0.0021749702282249928,,2019-03-02,
ZJV2ECM7,0,0,,,,0,0,0,1,0.0013651001499965787,,2018-12-21,
ZJV2ECQC,1,0,,2019-04-01,,0,0,1,0,0.01575840264558792,,2018-12-21,
ZJV2ECQG,0,0,,,,0,0,0,1,0.0018410463817417622,,2018-12-19,
ZJV2ECQW,1,0,,2019-07-13,,0,0,1,0,0.06768088042736053,,2019-03-02,
ZJV2ED0A,0,0,,,,0,0,0,1,0.0015581636689603329,,2018-12-21,
ZJV2ED0J,0,0,,,,0,0,0,1,0.0018688073614612222,,2018-12-19,
ZJV2ED3D,0,0,,,,0,0,0,1,0.0012807076564058661,,2019-03-02,
ZJV2ED5W,0,0,,,,0,0,0,1,0.002114389091730118,,2018-12-19,
ZJV2ED77,0,0,,,,0,0,0,1,0.0013651001499965787,,2018-12-21,
ZJV2EDB5,0,0,,,,0,0,0,1,0.0014909668825566769,,2018-12-21,
ZJV2EDEK,0,0,,,,0,0,0,1,0.0014164424501359463,,2019-03-02,
ZJV2EDTJ,0,0,,,,0,0,0,1,0.0015088178915902972,,2018-12-19,
ZJV2EDXT,0,0,,,,0,0,0,1,0.0013651001499965787,,2018-12-21,
ZJV2EE2Z,0,0,,,,0,0,0,1,0.0014909668825566769,,2018-12-21,
ZJV2EE7B,0,0,,,,0,0,0,1,0.001493155024945736,,2018-12-19,
ZJV2EE9Z,0,0,,,,0,0,0,1,0.001347887795418501,,2018-12-21,
ZJV2EEDG,0,0,,,,0,0,0,1,0.019328324124217033,,2019-10-15,
ZJV2EEEC,0,0,,,,0,0,0,1,0.0013652918860316277,,2018-12-21,
ZJV2EEJ2,0,0,,,,0,0,0,1,0.0020211776718497276,,2018-12-19,
ZJV2EEJX,0,0,,,,0,0,0,1,0.0015109262894839048,,2019-01-23,
ZJV2EEKN,0,0,,,,0,0,0,1,0.002062247833237052,,2018-12-19,
ZJV2EEL8,0,0,,,,0,0,0,1,0.0022233910858631134,,2018-12-19,
ZJV2EEN3,0,0,,,,0,0,0,1,0.0013651001499965787,,2018-12-21,
ZJV2EENF,0,0,,,,0,0,0,1,0.0011820861836895347,,2019-03-02,
ZJV2EEP1,0,0,,,,0,0,0,1,0.0015213367296382785,,2018-12-21,
ZJV2EEQ8,0,0,,,,0,0,0,1,0.002049763221293688,,2018-12-19,
ZJV2EEQT,0,0,,,,0,0,0,1,0.0021400239784270525,,2019-03-02,
ZJV2EER0,0,0,,,,0,0,0,1,0.001493155024945736,,2018-12-19,
ZJV2EES1,0,0,,,,0,0,0,1,0.004754933528602123,,2018-12-19,
ZJV2EETE,0,0,,,,0,0,0,1,0.002370130969211459,,2018-12-19,
ZJV2EEY0,0,0,,,,0,0,0,1,0.0021049738861620426,,2019-03-02,
ZJV2EEYH,0,0,,,,0,0,0,1,0.006283110938966274,,2020-05-15,
ZJV2EEZD,0,0,,,,0,0,0,1,0.0013885933440178633,,2019-01-23,
ZJV2EF24,0,0,,,,0,0,0,1,0.0013651001499965787,,2018-12-21,
ZJV2EF2C,0,0,,,,0,0,0,1,0.001203930820338428,,2019-03-02,
ZJV2EF3G,0,0,,,,0,0,0,1,0.001475828466936946,,2018-12-19,
ZJV2EF7D,0,0,,,,0,0,0,1,0.001493155024945736,,2018-12-19,
ZJV2EF7Z,0,0,,,,0,0,0,1,0.0013492576545104384,,2019-01-23,
ZJV2EFBY,0,0,,,,0,0,0,1,0.0013652514899149537,,2019-01-23,
ZJV2EFC9,0,0,,,,0,0,0,1,0.0013492576545104384,,2018-12-21,
ZJV2EFCK,0,0,,,,0,0,0,1,0.001493155024945736,,2018-12-19,
ZJV2EFDQ,0,0,,,,0,0,0,1,0.001221520476974547,,2019-03-02,
ZJV2EFEP,0,0,,,,0,0,0,1,0.08615081757307053,,2021-11-10,
ZJV2EFGD,0,0,,,,0,0,0,1,0.001493155024945736,,2018-12-19,
ZJV2EFJT,0,0,,,,0,0,0,1,0.0024501383304595947,,2018-12-21,
ZJV2EFLB,0,0,,,,0,0,0,1,0.0016095894388854504,,2018-12-21,
ZJV2EFLS,0,0,,,,0,0,0,1,0.0015004019951447845,,2018-12-19,
ZJV2EFQG,0,0,,,,0,0,0,1,0.0013544047251343727,,2019-03-02,
ZJV2EFQM,0,0,,,,0,0,0,1,0.0013833229895681143,,2019-01-23,
ZJV2EFVL,0,0,,,,0,0,0,1,0.0013651001499965787,,2018-12-21,
ZJV2EFX7,1,0,,2021-02-05,,0,0,1,0,0.06548804044723511,,2019-04-05,
ZJV2EFXM,0,0,,,,0,0,0,1,0.0013492576545104384,,2018-12-21,
ZJV2EFZC,0,0,,,,0,0,0,1,0.0021974872797727585,,2018-12-21,
ZJV2EG72,0,0,,,,0,0,0,1,0.001419103005900979,,2018-12-21,
ZJV2EG8D,0,0,,,,0,0,0,1,0.001493155024945736,,2018-12-19,
ZJV2EGDK,0,0,,,,0,0,0,1,0.001335584674961865,,2019-03-02,
ZJV2EGDN,0,0,,,,0,0,0,1,0.0012807076564058661,,2019-03-02,
ZJV2EGFP,0,0,,,,0,0,0,1,0.0013345992192626,,2019-03-02,
ZJV2EGK0,0,0,,,,0,0,0,1,0.0016378610162064433,,2018-12-21,
ZJV2EGK4,0,0,,,,0,0,0,1,0.001789801404811442,,2021-09-13,
ZJV2EGNJ,0,0,,,,0,0,0,1,0.022091098129749298,,2019-06-25,
ZJV2EGY2,0,0,,,,0,0,0,1,0.0013762199087068439,,2019-01-23,
ZJV2EH0L,0,0,,,,0,0,0,1,0.001475828466936946,,2018-12-19,
ZJV2EH0V,0,0,,,,0,0,0,1,0.001595742767676711,,2018-12-19,
ZJV2EH19,0,0,,,,0,0,0,1,0.001475828466936946,,2018-12-19,
ZJV2EH36,0,0,,,,0,0,0,1,0.0016591326566413045,,2019-03-02,
ZJV2EH55,0,0,,,,0,0,0,1,0.0013492576545104384,,2018-12-21,
ZJV2EH5T,0,0,,,,0,0,0,1,0.0014814501628279686,,2018-12-19,
ZJV2EH5W,0,0,,,,0,0,0,1,0.0013492576545104384,,2018-12-21,
ZJV2EH7B,0,0,,,,0,0,0,1,0.0013492576545104384,,2018-12-21,
ZJV2EH7Y,0,0,,,,0,0,0,1,0.0014327126555144787,,2018-12-19,
ZJV2EH88,0,0,,,,0,0,0,1,0.0010848379461094737,,2019-03-02,
ZJV2EH8T,0,0,,,,0,0,0,1,0.0013651001499965787,,2018-12-21,
ZJV2EHD2,0,0,,,,0,0,0,1,0.00158883782569319,,2019-03-02,
ZJV2EHG1,0,0,,,,0,0,0,1,0.0013492576545104384,,2018-12-21,
ZJV2EHGH,0,0,,,,0,0,0,1,0.0013492576545104384,,2018-12-21,
ZJV2EHGT,0,0,,,,0,0,0,1,0.0010447102831676602,,2018-12-19,
ZJV2EHH1,0,0,,,,0,0,0,1,0.0012807076564058661,,2019-03-02,
ZJV2EHHG,0,0,,,,0,0,0,1,0.0013651001499965787,,2018-12-21,
ZJV2EHHQ,0,0,,,,0,0,0,1,0.001493155024945736,,2018-12-19,
ZJV2EHJH,0,0,,,,0,0,0,1,0.0013651001499965787,,2018-12-21,
ZJV2EHK5,0,0,,,,0,0,0,1,0.004580890294164419,,2020-04-28,
ZJV2ELSL,0,0,,,,0,0,0,1,0.0013995656045153737,,2019-01-23,
ZJV2EM1G,0,0,,,,0,0,0,1,0.001475828466936946,,2018-12-19,
ZJV2EM2E,0,0,,,,0,0,0,1,0.001475828466936946,,2018-12-19,
ZJV2EM4Q,0,0,,,,0,0,0,1,0.0013651001499965787,,2018-12-21,
ZJV2EM53,0,0,,,,0,0,0,1,0.001493155024945736,,2018-12-19,
ZJV2EM97,0,0,,,,0,0,0,1,0.0024002892896533012,,2018-12-21,
ZJV2EM9N,0,0,,,,0,0,0,1,0.0014814501628279686,,2018-12-19,
ZJV2EMBC,0,0,,,,0,0,0,1,0.0013543976237997413,,2019-01-23,
ZJV2EMDW,0,0,,,,0,0,0,1,0.0020211776718497276,,2018-12-19,
ZJV2EMDZ,0,0,,,,0,0,0,1,0.0013995656045153737,,2019-01-23,
ZJV2EMG5,0,0,,,,0,0,0,1,0.0014327126555144787,,2018-12-19,
ZJV2EMH3,0,0,,,,0,0,0,1,0.011372823268175125,,2018-12-19,
ZJV2EMK7,0,0,,,,0,0,0,1,0.0014470677124336362,,2019-03-02,
ZJV2EMNP,0,0,,,,0,0,0,1,0.0013651001499965787,,2018-12-21,
ZJV2EN1A,0,0,,,,0,0,0,1,0.0017932311166077852,,2019-03-02,
ZJV2EN1M,0,0,,,,0,0,0,1,0.0018410463817417622,,2018-12-19,
ZJV2EN2H,0,0,,,,0,0,0,1,0.0013492780271917582,,2018-12-19,
ZJV2EN2X,0,0,,,,0,0,0,1,0.0012807076564058661,,2019-03-02,
ZJV2EN2Y,0,0,,,,0,0,0,1,0.0022218842059373856,,2018-12-19,
ZJV2EN33,0,0,,,,0,0,0,1,0.0013652514899149537,,2019-01-23,
ZJV2EN40,0,0,,,,0,0,0,1,0.0010419134050607681,,2019-03-02,
ZJV2EN8F,0,0,,,,0,0,0,1,0.009445132687687874,,2018-12-19,
ZJV2ENCE,0,0,,,,0,0,0,1,0.0018410463817417622,,2018-12-19,
ZJV2ENCZ,0,0,,,,0,0,0,1,0.0011915648356080055,,2019-03-02,
ZJV2END5,0,0,,,,0,0,0,1,0.001216663746163249,,2021-09-18,
ZJV2ENHX,0,0,,,,0,0,0,1,0.001554241986013949,,2018-12-21,
ZJV2ENJJ,0,0,,,,0,0,0,1,0.0012807076564058661,,2019-03-02,
ZJV2ENK3,0,0,,,,0,0,0,1,0.001050149672664702,,2019-03-02,
ZJV2ENN5,1,1,2019-03-14,2019-03-18,4.0,1,0,0,0,0.8261500597000122,0.8261500597000122,2019-03-02,12.0
ZJV2ENR2,0,0,,,,0,0,0,1,0.0013651001499965787,,2018-12-21,
ZJV2ENTY,0,0,,,,0,0,0,1,0.0018227145774289966,,2018-12-21,
ZJV2ENVK,0,0,,,,0,0,0,1,0.001475828466936946,,2018-12-19,
ZJV2ENYK,0,0,,,,0,0,0,1,0.0013686291640624404,,2019-01-23,
ZJV2EPL0,0,0,,,,0,0,0,1,0.00158883782569319,,2019-03-02,
ZJV2EPLQ,0,0,,,,0,0,0,1,0.0012807076564058661,,2019-03-02,
ZJV2EPM9,0,0,,,,0,0,0,1,0.0018410463817417622,,2018-12-19,
ZJV2EPNS,0,0,,,,0,0,0,1,0.0013651001499965787,,2018-12-21,
ZJV2EPWL,0,0,,,,0,0,0,1,0.0016374351689592004,,2018-12-19,
ZJV2EPXP,0,0,,,,0,0,0,1,0.0015904686879366636,,2019-01-23,
ZJV2EQ10,0,0,,,,0,0,0,1,0.001554241986013949,,2018-12-21,
ZJV2EQ1J,0,0,,,,0,0,0,1,0.0013107818085700274,,2019-03-02,
ZJV2EQ2E,0,0,,,,0,0,0,1,0.0016994202742353082,,2018-12-19,
ZJV2EQ2L,0,0,,,,0,0,0,1,0.0022675723303109407,,2019-03-02,
ZJV2EQ30,0,0,,,,0,0,0,1,0.001475828466936946,,2018-12-19,
ZJV2EQ3V,0,0,,,,0,0,0,1,0.001643332769162953,,2019-01-23,
ZJV2EQ92,0,0,,,,0,0,0,1,0.0013492576545104384,,2018-12-21,
ZJV2EQ9P,0,0,,,,0,0,0,1,0.0013543976237997413,,2018-12-21,
ZJV2EQ9W,0,0,,,,0,0,0,1,0.0011915648356080055,,2019-03-02,
ZJV2EQAK,0,0,,,,0,0,0,1,0.0014836766058579087,,2018-12-19,
ZJV2EQAN,0,0,,,,0,0,0,1,0.0013651001499965787,,2018-12-21,
ZJV2EQCR,0,0,,,,0,0,0,1,0.0021588727831840515,,2018-12-19,
ZJV2EQD3,0,0,,,,0,0,0,1,0.0013651001499965787,,2018-12-21,
ZJV2EQF3,0,0,,,,0,0,0,1,0.010707821696996689,,2019-10-03,
ZJV2EQG7,0,0,,,,0,0,0,1,0.0013121418887749314,,2019-03-02,
ZJV2EQHE,0,0,,,,0,0,0,1,0.0013543976237997413,,2019-01-23,
ZJV2EQHK,0,0,,,,0,0,0,1,0.001475828466936946,,2018-12-19,
ZJV2EQKM,0,0,,,,0,0,0,1,0.0013651001499965787,,2018-12-21,
ZJV2EQKX,0,0,,,,0,0,0,1,0.0015030038775876164,,2018-12-21,
ZJV2EQPZ,0,0,,,,0,0,0,1,0.0015904686879366636,,2019-01-23,
ZJV2EQQ3,0,0,,,,0,0,0,1,0.0012807076564058661,,2019-03-02,
ZJV2EQRW,0,0,,,,0,0,0,1,0.0012807076564058661,,2019-03-02,
ZJV2EQS8,0,0,,,,0,0,0,1,0.0018688073614612222,,2018-12-19,
