serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed
88P0A08RF97G,0,0,,,,0,0,0,0,0,1,0.002332650125026703,,2020-02-05,
88P0A08TF97G,0,0,,,,0,0,0,0,0,1,0.022057965397834778,,2018-10-05,
88P0A09GF97G,0,0,,,,0,0,0,0,0,1,0.033773355185985565,,2018-10-05,
88P0A09TF97G,1,0,,2025-02-22,,0,0,0,0,1,0,0.012106120586395264,,2020-02-05,
88P0A0C9F97G,0,0,,,,0,0,0,0,0,1,0.009044760838150978,,2018-10-05,
88P0A0CEF97G,0,0,,,,0,0,0,0,0,1,0.0026443388778716326,,2018-10-05,
88P0A0D5F97G,0,0,,,,0,0,0,0,0,1,0.012542711570858955,,2018-10-05,
88P0A0DAF97G,0,0,,,,0,0,0,0,0,1,0.003534347517415881,,2018-10-05,
88P0A0DPF97G,0,0,,,,0,0,0,0,0,1,0.00103620660956949,,2018-10-05,
88P0A0DTF97G,0,0,,,,0,0,0,0,0,1,0.001010614214465022,,2018-10-05,
88P0A0DUF97G,0,1,2025-09-08,,,0,0,1,1,0,0,0.2866838574409485,0.19903096556663513,2018-10-05,2530.0
88P0A0EJF97G,1,0,,2025-05-02,,0,0,0,0,1,0,0.16158226132392883,,2018-10-05,
88P0A0F8F97G,0,0,,,,0,0,0,0,0,1,0.011632774956524372,,2020-02-05,
88P0A0FPF97G,1,1,2025-09-20,2026-02-13,146.0,0,1,0,1,0,0,0.5200077891349792,0.18575255572795868,2020-02-05,2054.0
88Q0A008F97G,1,1,2023-03-02,2023-05-09,68.0,0,1,0,1,0,0,0.4760412275791168,0.2244945466518402,2018-10-05,1609.0
88Q0A00CF97G,1,1,2025-10-03,2025-11-15,43.0,0,1,0,1,0,0,0.3469007909297943,0.19977909326553345,2018-10-05,2555.0
88Q0A011F97G,0,0,,,,0,0,0,0,0,1,0.0042119924910366535,,2018-10-05,
88Q0A019F97G,0,0,,,,0,0,0,0,0,1,0.01730533316731453,,2018-10-05,
88Q0A01CF97G,0,0,,,,0,0,0,0,0,1,0.04025820270180702,,2018-10-05,
88Q0A01JF97G,0,0,,,,0,0,0,0,0,1,0.008125454187393188,,2018-10-05,
88Q0A01MF97G,0,0,,,,0,0,0,0,0,1,0.00456891069188714,,2018-10-05,
88Q0A01TF97G,1,0,,2026-01-22,,0,0,0,0,1,0,0.08680952340364456,,2018-10-05,
88Q0A03MF97G,0,0,,,,0,0,0,0,0,1,0.001497158664278686,,2018-10-05,
88Q0A03PF97G,0,0,,,,0,0,0,0,0,1,0.09872981905937195,,2018-10-05,
88Q0A03TF97G,0,0,,,,0,0,0,0,0,1,0.011861434206366539,,2018-10-05,
88Q0A04PF97G,0,0,,,,0,0,0,0,0,1,0.0013694728258997202,,2018-10-05,
88Q0A05HF97G,0,0,,,,0,0,0,0,0,1,0.0009424619493074715,,2020-02-05,
88Q0A06LF97G,1,0,,2020-02-20,,0,0,0,0,1,0,0.0006985205109231174,,2018-10-05,
88Q0A074F97G,0,0,,,,0,0,0,0,0,1,0.003974011167883873,,2018-10-05,
88Q0A07JF97G,0,0,,,,0,0,0,0,0,1,0.001729586161673069,,2018-10-05,
88Q0A07LF97G,0,0,,,,0,0,0,0,0,1,0.0020587730687111616,,2018-10-05,
88Q0A0AXF97G,1,1,2025-07-22,2025-11-21,122.0,0,1,0,1,0,0,0.2787727415561676,0.20869779586791992,2018-10-05,2482.0
88Q0A0BCF97G,1,1,2025-08-24,2026-03-12,200.0,0,1,0,1,0,0,0.32218003273010254,0.24749068915843964,2018-10-05,2515.0
88Q0A0EJF97G,0,0,,,,0,0,0,0,0,1,0.001585593679919839,,2020-02-05,
88Q0A0KNF97G,0,0,,,,0,0,0,0,0,1,0.01620977558195591,,2018-10-05,
88Q0A0KPF97G,1,0,,2019-10-22,,0,0,0,0,1,0,0.0007165891001932323,,2018-10-05,
88Q0A0KZF97G,0,0,,,,0,0,0,0,0,1,0.03295999392867088,,2018-10-05,
88Q0A0L4F97G,1,0,,2022-09-23,,0,0,0,0,1,0,0.002850046381354332,,2018-10-05,
88Q0A0LCF97G,0,0,,,,0,0,0,0,0,1,0.004796161316335201,,2018-10-05,
88Q0A0LRF97G,0,0,,,,0,0,0,0,0,1,0.013876914978027344,,2018-10-05,
88Q0A0LYF97G,1,1,2023-07-27,2023-11-01,97.0,0,1,0,1,0,0,0.3435888886451721,0.257830947637558,2020-02-05,1268.0
88Q0A0MVF97G,1,1,2022-04-29,2022-09-09,133.0,0,1,0,1,0,0,0.44986093044281006,0.27349263429641724,2018-10-05,1302.0
88Q0A0MWF97G,1,1,2024-05-06,2024-05-11,5.0,1,0,0,0,0,0,0.3854125440120697,0.2962811291217804,2018-10-05,2040.0
88Q0A0SCF97G,0,0,,,,0,0,0,0,0,1,0.013171987608075142,,2018-10-05,
88Q0A0SDF97G,0,0,,,,0,0,0,0,0,1,0.007168908137828112,,2018-10-05,
88Q0A0SEF97G,0,0,,,,0,0,0,0,0,1,0.0047634802758693695,,2018-10-05,
88R0A002F97G,0,0,,,,0,0,0,0,0,1,0.017913788557052612,,2020-02-05,
88R0A007F97G,0,0,,,,0,0,0,0,0,1,0.015524622984230518,,2018-10-05,
88R0A018F97G,0,0,,,,0,0,0,0,0,1,0.001981006935238838,,2020-02-05,
88R0A01KF97G,0,0,,,,0,0,0,0,0,1,0.004083715379238129,,2018-10-05,
88R0A023F97G,1,0,,2021-12-18,,0,0,0,0,1,0,0.0007330976659432054,,2020-02-05,
88R0A02NF97G,1,0,,2022-04-16,,0,0,0,0,1,0,0.00432432210072875,,2020-02-05,
88R0A032F97G,0,0,,,,0,0,0,0,0,1,0.004278365056961775,,2020-02-05,
88R0A05MF97G,0,0,,,,0,0,0,0,0,1,0.0025985254906117916,,2020-02-05,
88R0A05UF97G,0,0,,,,0,0,0,0,0,1,0.0030193240381777287,,2020-02-05,
88R0A061F97G,0,0,,,,0,0,0,0,0,1,0.0018041400471702218,,2020-02-05,
88R0A07AF97G,0,0,,,,0,0,0,0,0,1,0.002901896368712187,,2020-02-05,
88R0A07YF97G,0,0,,,,0,0,0,0,0,1,0.004381723236292601,,2020-02-05,
88R0A087F97G,0,0,,,,0,0,0,0,0,1,0.01315336860716343,,2020-02-05,
88R0A08NF97G,0,0,,,,0,0,0,0,0,1,0.004243825096637011,,2020-02-05,
88R0A08PF97G,0,0,,,,0,0,0,0,0,1,0.0047477856278419495,,2020-02-05,
88R0A094F97G,0,0,,,,0,0,0,0,0,1,0.0008836358902044594,,2019-11-11,
88R0A098F97G,0,1,2025-09-05,,,0,0,1,1,0,0,0.2564057409763336,0.21309319138526917,2019-11-13,2123.0
88R0A09QF97G,0,0,,,,0,0,0,0,0,1,0.0032373061403632164,,2019-11-11,
88R0A0BTF97G,0,0,,,,0,0,0,0,0,1,0.005078884772956371,,2020-02-05,
88R0A0C9F97G,0,0,,,,0,0,0,0,0,1,0.06236288323998451,,2020-02-05,
88R0A0CTF97G,0,0,,,,0,0,0,0,0,1,0.002345588058233261,,2020-02-05,
88R0A0DFF97G,0,0,,,,0,0,0,0,0,1,0.0011837724596261978,,2019-11-13,
88R0A0EMF97G,0,0,,,,0,0,0,0,0,1,0.0034522204659879208,,2018-10-05,
88R0A0G3F97G,1,1,2025-08-14,2025-10-18,65.0,0,1,0,1,0,0,0.2911092936992645,0.23998157680034637,2020-02-05,2017.0
88R0A0JQF97G,0,0,,,,0,0,0,0,0,1,0.03887687623500824,,2020-02-05,
88R0A0KCF97G,0,0,,,,0,0,0,0,0,1,0.019450899213552475,,2019-11-11,
88R0A0KUF97G,0,0,,,,0,0,0,0,0,1,0.013621021993458271,,2020-02-05,
88S0A003F97G,1,1,2022-06-06,2022-08-20,75.0,0,1,0,1,0,0,0.4997986853122711,0.32091647386550903,2020-02-05,852.0
88S0A004F97G,1,0,,2023-05-15,,0,0,0,0,1,0,0.11384517699480057,,2020-02-05,
88S0A005F97G,0,0,,,,0,0,0,0,0,1,0.000600446539465338,,2019-11-11,
88S0A032F97G,0,0,,,,0,0,0,0,0,1,0.002148125320672989,,2020-02-05,
88S0A033F97G,0,0,,,,0,0,0,0,0,1,0.006808811333030462,,2020-02-05,
88S0A03DF97G,0,0,,,,0,0,0,0,0,1,0.0005009534070268273,,2019-11-11,
88T0A014F97G,0,0,,,,0,0,0,0,0,1,0.0008077117381617427,,2020-02-05,
88T0A02CF97G,0,0,,,,0,0,0,0,0,1,0.002631948096677661,,2020-02-05,
88T0A02FF97G,1,0,,2025-03-21,,0,0,0,0,1,0,0.007483269087970257,,2020-02-05,
88T0A02UF97G,0,0,,,,0,0,0,0,0,1,0.0024784470442682505,,2020-02-05,
88T0A036F97G,0,0,,,,0,0,0,0,0,1,0.0042443773709237576,,2020-02-05,
88U0A00ZF97G,0,0,,,,0,0,0,0,0,1,0.0017645159969106317,,2020-02-05,
88U0A02QF97G,0,0,,,,0,0,0,0,0,1,0.09834793955087662,,2019-11-13,
88V0A00LF97G,1,0,,2022-08-24,,0,0,0,0,1,0,0.003278607502579689,,2020-02-05,
88V0A012F97G,0,0,,,,0,0,0,0,0,1,0.0007030827691778541,,2019-11-11,
88V0A01FF97G,0,0,,,,0,0,0,0,0,1,0.0017321923514828086,,2020-02-05,
88X0A01DF97G,0,0,,,,0,0,0,0,0,1,0.004578851163387299,,2019-11-13,
88X0A073F97G,1,0,,2022-10-05,,0,0,0,0,1,0,0.0010213489877060056,,2018-10-05,
88X0A07NF97G,0,1,2026-02-22,,,0,0,1,1,0,0,0.3053140640258789,0.18641749024391174,2018-10-05,2697.0
9830A00ZF97G,0,0,,,,0,0,0,0,0,1,0.002222610404714942,,2019-11-13,
9870A011F97G,0,0,,,,0,0,0,0,0,1,0.0016002983320504427,,2019-11-11,
9870A017F97G,0,0,,,,0,0,0,0,0,1,0.0015705886762589216,,2019-11-11,
98F0A007F97G,0,0,,,,0,0,0,0,0,1,0.01925606094300747,,2020-02-05,
98F0B00EV97G,1,1,2024-06-24,2024-08-15,52.0,0,1,0,1,0,0,0.24924251437187195,0.21274544298648834,2019-11-13,1685.0
98G0B008V97G,1,0,,2023-06-27,,0,0,0,0,1,0,0.061100564897060394,,2019-11-13,
98J0A00BF97G,1,0,,2022-06-16,,0,0,0,0,1,0,0.002728636609390378,,2019-11-13,
98N0A00CF97G,0,0,,,,0,0,0,0,0,1,0.005333922803401947,,2020-02-05,
98N0B00LV97G,0,0,,,,0,0,0,0,0,1,0.0020224391482770443,,2019-11-13,
98N0B00MV97G,0,0,,,,0,0,0,0,0,1,0.0024496547412127256,,2019-11-13,
98N0B00WV97G,0,0,,,,0,0,0,0,0,1,0.07107390463352203,,2019-11-13,
98N0B018V97G,1,0,,2023-07-06,,0,0,0,0,1,0,0.0013301229337230325,,2019-11-13,
98N0B01NV97G,0,0,,,,0,0,0,0,0,1,0.0018965076887980103,,2019-11-13,
98Q0A00DF97G,0,0,,,,0,0,0,0,0,1,0.002344273030757904,,2019-11-13,
X050A002F97G,0,0,,,,0,0,0,0,0,1,0.12089516222476959,,2021-01-22,
X050A008F97G,0,0,,,,0,0,0,0,0,1,0.0007720907451584935,,2021-01-22,
X050A009F97G,0,0,,,,0,0,0,0,0,1,0.001677336054854095,,2021-01-22,
X050A00KF97G,0,0,,,,0,0,0,0,0,1,0.0006738953525200486,,2021-01-22,
X080A00DF97G,1,0,,2025-01-09,,0,0,0,0,1,0,0.0008214809349738061,,2021-03-11,
X820A002F97G,1,1,2025-05-01,2025-05-22,21.0,1,0,0,0,0,0,0.45144137740135193,0.2456311136484146,2019-11-13,1996.0
X830A001F97G,0,0,,,,0,0,0,0,0,1,0.009247850626707077,,2019-11-13,
X840A004F97G,0,0,,,,0,0,0,0,0,1,0.00500640831887722,,2019-11-13,
X840A00GF97G,0,0,,,,0,0,0,0,0,1,0.0018542169127613306,,2019-11-13,
X840A00JF97G,0,0,,,,0,0,0,0,0,1,0.002416379749774933,,2019-11-13,
X840A00QF97G,0,0,,,,0,0,0,0,0,1,0.0024717706255614758,,2019-11-13,
X840A00WF97G,0,0,,,,0,0,0,0,0,1,0.13446851074695587,,2019-11-13,
X870A0DHF97G,0,0,,,,0,0,0,0,0,1,0.0030991651583462954,,2019-11-13,
X870A0FLF97G,1,0,,2022-03-20,,0,0,0,0,1,0,0.0006710661109536886,,2019-11-13,
X870A0GMF97G,0,0,,,,0,0,0,0,0,1,0.0013497293693944812,,2019-11-13,
X870A0HMF97G,1,1,2024-09-19,2024-11-12,54.0,0,1,0,1,0,0,0.4386560916900635,0.21020038425922394,2020-02-05,1688.0
X870A0HWF97G,0,0,,,,0,0,0,0,0,1,0.0016885445220395923,,2020-02-05,
X870A0KXF97G,0,0,,,,0,0,0,0,0,1,0.003234559204429388,,2019-11-13,
X870A0LBF97G,0,0,,,,0,0,0,0,0,1,0.001645288779400289,,2019-11-13,
X870A0LYF97G,1,1,2024-01-30,2024-02-06,7.0,1,0,0,0,0,0,0.310316264629364,0.2376505434513092,2019-11-13,1539.0
X870A0NEF97G,0,0,,,,0,0,0,0,0,1,0.0033055944368243217,,2019-11-13,
X870A0PEF97G,0,0,,,,0,0,0,0,0,1,0.013770430348813534,,2019-11-13,
X870A0Q6F97G,0,0,,,,0,0,0,0,0,1,0.008181825280189514,,2019-11-13,
X870A0QJF97G,0,0,,,,0,0,0,0,0,1,0.012565499171614647,,2019-11-13,
X870A0QYF97G,0,0,,,,0,0,0,0,0,1,0.011285712011158466,,2019-11-13,
X880A02EF97G,1,0,,2022-11-19,,0,0,0,0,1,0,0.0009133531129918993,,2020-02-05,
X880A02YF97G,1,1,2022-04-27,2022-05-25,28.0,1,0,0,0,0,0,0.26321208477020264,0.20392927527427673,2019-11-13,896.0
X880A03VF97G,1,1,2025-02-02,2025-05-04,91.0,0,1,0,1,0,0,0.36939066648483276,0.2205227166414261,2019-11-13,1908.0
X880A03WF97G,1,1,2024-01-18,2024-04-18,91.0,0,1,0,1,0,0,0.34631022810935974,0.1810663342475891,2019-11-13,1527.0
X880A042F97G,1,0,,2022-02-27,,0,0,0,0,1,0,0.0028476908337324858,,2019-11-13,
X880A09AF97G,0,0,,,,0,0,0,0,0,1,0.009305066429078579,,2019-11-13,
X880A0ARF97G,0,0,,,,0,0,0,0,0,1,0.0037342936266213655,,2019-11-13,
X880A0BGF97G,1,1,2025-03-10,2025-07-30,142.0,0,1,0,1,0,0,0.22426070272922516,0.21312761306762695,2019-11-13,1944.0
X880A0BKF97G,0,0,,,,0,0,0,0,0,1,0.0005816429620608687,,2019-11-26,
X880A0BXF97G,1,1,2023-06-17,2023-06-25,8.0,1,0,0,0,0,0,0.3638245761394501,0.2219306379556656,2019-11-13,1312.0
X880A0C6F97G,0,1,2025-01-30,,,0,0,1,1,0,0,0.2949603796005249,0.18712691962718964,2019-11-13,1905.0
X880A0C8F97G,0,0,,,,0,0,0,0,0,1,0.07947681844234467,,2019-11-13,
X880A0CGF97G,0,0,,,,0,0,0,0,0,1,0.008422219194471836,,2019-11-13,
X880A0CJF97G,0,0,,,,0,0,0,0,0,1,0.062152937054634094,,2019-11-13,
X880A0CKF97G,0,0,,,,0,0,0,0,0,1,0.011251242831349373,,2019-11-13,
X880A0CRF97G,0,0,,,,0,0,0,0,0,1,0.00576880294829607,,2019-11-13,
X880A0DMF97G,0,0,,,,0,0,0,0,0,1,0.002381523372605443,,2019-11-13,
X880A0DYF97G,0,0,,,,0,0,0,0,0,1,0.0016117104096338153,,2019-11-13,
X880A0E4F97G,1,1,2025-01-08,2025-01-17,9.0,1,0,0,0,0,0,0.4274829924106598,0.22688892483711243,2019-11-13,1883.0
X880A0EDF97G,0,0,,,,0,0,0,0,0,1,0.008873413316905499,,2019-11-13,
X880A0EUF97G,1,0,,2022-08-20,,0,0,0,0,1,0,0.039956480264663696,,2019-11-13,
X880A0FKF97G,1,0,,2024-06-04,,0,0,0,0,1,0,0.0020458379294723272,,2019-11-13,
X880A0G0F97G,1,1,2025-02-01,2025-09-06,217.0,0,1,0,1,0,0,0.2976602017879486,0.17873404920101166,2019-11-13,1907.0
X880A0G4F97G,1,0,,2024-02-29,,0,0,0,0,1,0,0.004298722371459007,,2019-11-13,
X880A0H2F97G,0,0,,,,0,0,0,0,0,1,0.005050314124673605,,2019-11-13,
X880A0HAF97G,1,0,,2022-05-06,,0,0,0,0,1,0,0.021427474915981293,,2019-11-13,
X880A0HJF97G,0,0,,,,0,0,0,0,0,1,0.0021560685709118843,,2019-11-13,
X880A0HZF97G,0,0,,,,0,0,0,0,0,1,0.017106976360082626,,2019-11-13,
X880A0K5F97G,0,0,,,,0,0,0,0,0,1,0.004614026751369238,,2019-11-13,
X880A0KEF97G,0,0,,,,0,0,0,0,0,1,0.0020085922442376614,,2019-11-13,
X880A0KJF97G,0,0,,,,0,0,0,0,0,1,0.0033835500944405794,,2019-11-13,
X880A0LAF97G,0,0,,,,0,0,0,0,0,1,0.003463255474343896,,2019-11-13,
X880A0LCF97G,1,1,2021-09-05,2021-12-11,97.0,0,1,0,1,0,0,0.4475087523460388,0.1972927749156952,2019-11-13,662.0
X880A0LZF97G,1,0,,2022-03-29,,0,0,0,0,1,0,0.014653689227998257,,2019-11-13,
X880A0MAF97G,0,0,,,,0,0,0,0,0,1,0.0006201891228556633,,2019-11-11,
X880A0MNF97G,0,0,,,,0,0,0,0,0,1,0.008147154003381729,,2019-11-13,
X880A0MVF97G,1,0,,2025-02-26,,0,0,0,0,1,0,0.08706177771091461,,2019-11-13,
X880A0N4F97G,0,0,,,,0,0,0,0,0,1,0.0691278725862503,,2019-11-13,
X880A0NFF97G,0,0,,,,0,0,0,0,0,1,0.0060266973450779915,,2019-11-13,
X880A0NSF97G,0,0,,,,0,0,0,0,0,1,0.0016067865071818233,,2019-11-13,
X8B0A008F97G,0,0,,,,0,0,0,0,0,1,0.0034498688764870167,,2019-11-13,
X8B0A00AF97G,1,0,,2025-02-23,,0,0,0,0,1,0,0.14997324347496033,,2019-11-13,
X8B0A00QF97G,1,0,,2019-11-20,,0,0,0,0,1,0,0.0005536046228371561,,2019-11-13,
X8D0A01AF97G,0,0,,,,0,0,0,0,0,1,0.0018133769044652581,,2019-11-13,
X8D0A01HF97G,0,0,,,,0,0,0,0,0,1,0.0015323507832363248,,2019-11-13,
X8D0A01PF97G,0,0,,,,0,0,0,0,0,1,0.0021179525647312403,,2019-11-13,
X8D0A01QF97G,0,0,,,,0,0,0,0,0,1,0.0020463471300899982,,2019-11-13,
X8D0A01SF97G,0,0,,,,0,0,0,0,0,1,0.0016134345205500722,,2019-11-13,
X8D0A02AF97G,0,0,,,,0,0,0,0,0,1,0.0013409070670604706,,2019-11-13,
X8D0A02SF97G,0,0,,,,0,0,0,0,0,1,0.0021647277753800154,,2019-11-13,
X8D0A02XF97G,1,1,2025-02-04,2025-02-28,24.0,1,0,0,0,0,0,0.5732253789901733,0.29184091091156006,2019-11-13,1910.0
X8D0A03YF97G,0,0,,,,0,0,0,0,0,1,0.005126062780618668,,2020-02-05,
X8D0A045F97G,0,0,,,,0,0,0,0,0,1,0.0015412699431180954,,2019-11-13,
X8D0A04UF97G,0,0,,,,0,0,0,0,0,1,0.0013585936976596713,,2019-11-13,
X8D0A05JF97G,0,0,,,,0,0,0,0,0,1,0.13226674497127533,,2020-03-21,
X8D0A05QF97G,0,0,,,,0,0,0,0,0,1,0.0021585288923233747,,2019-11-13,
X8D0A05YF97G,1,0,,2022-05-11,,0,0,0,0,1,0,0.0011023160768672824,,2019-11-13,
X8D0A063F97G,1,1,2024-06-30,2024-07-20,20.0,1,0,0,0,0,0,0.28692227602005005,0.19597649574279785,2019-11-13,1691.0
X8E0A00MF97G,1,1,2022-04-12,2022-04-25,13.0,1,0,0,0,0,0,0.5016237497329712,0.2493003010749817,2019-11-13,881.0
X8E0A00VF97G,1,1,2022-05-03,2022-05-06,3.0,1,0,0,0,0,0,0.3299746513366699,0.2486913502216339,2019-11-13,902.0
X8E0A00WF97G,0,0,,,,0,0,0,0,0,1,0.003499915823340416,,2019-11-13,
X8E0A01PF97G,0,1,2025-11-04,,,0,0,1,1,0,0,0.3546563684940338,0.1940394937992096,2019-11-14,2182.0
X8E0A02YF97G,1,1,2025-05-26,2025-07-25,60.0,0,1,0,1,0,0,0.36903342604637146,0.20605289936065674,2019-11-13,2021.0
X8E0A03HF97G,0,0,,,,0,0,0,0,0,1,0.008167415857315063,,2019-11-13,
X8F0A01EF97G,0,0,,,,0,0,0,0,0,1,0.002894240664318204,,2019-11-13,
X8F0A04JF97G,1,1,2023-01-10,2023-02-12,33.0,0,1,0,1,0,0,0.34960630536079407,0.24054062366485596,2019-11-13,1154.0
X8F0A04YF97G,0,0,,,,0,0,0,0,0,1,0.0014112627832219005,,2019-11-13,
X8F0A074F97G,1,0,,2022-04-24,,0,0,0,0,1,0,0.04804612696170807,,2019-11-13,
X8F0A07ZF97G,0,0,,,,0,0,0,0,0,1,0.010112257674336433,,2020-02-05,
X8G0A01JF97G,0,0,,,,0,0,0,0,0,1,0.0018133680569007993,,2020-02-05,
X8G0A033F97G,0,0,,,,0,0,0,0,0,1,0.0023054115008562803,,2019-11-14,
X8G0A03JF97G,0,0,,,,0,0,0,0,0,1,0.12210734933614731,,2019-11-13,
X8G0A047F97G,0,0,,,,0,0,0,0,0,1,0.002525709103792906,,2019-11-14,
X8G0A051F97G,0,0,,,,0,0,0,0,0,1,0.011906834319233894,,2019-11-13,
X8G0A05EF97G,0,0,,,,0,0,0,0,0,1,0.001593434833921492,,2019-11-13,
X8G0A05GF97G,1,1,2022-06-13,2022-06-21,8.0,1,0,0,0,0,0,0.2843737304210663,0.19153766334056854,2020-02-05,859.0
X8G0A06GF97G,0,0,,,,0,0,0,0,0,1,0.005989980883896351,,2019-11-14,
X8G0A06LF97G,0,1,2023-10-24,,,0,0,1,1,0,0,0.2643905282020569,0.18588165938854218,2019-11-13,1441.0
X8G0A0AWF97G,0,0,,,,0,0,0,0,0,1,0.0059824055060744286,,2019-11-13,
X8G0A0BRF97G,0,0,,,,0,0,0,0,0,1,0.0018500349251553416,,2020-02-05,
X8G0A0CLF97G,0,0,,,,0,0,0,0,0,1,0.17171461880207062,,2020-02-05,
X8G0A0DGF97G,0,0,,,,0,0,0,0,0,1,0.001185793662443757,,2020-02-05,
X8H0A006F97G,0,0,,,,0,0,0,0,0,1,0.005226257722824812,,2019-11-13,
X8H0A00SF97G,0,0,,,,0,0,0,0,0,1,0.0009312791517004371,,2020-02-05,
X8H0A018F97G,1,1,2024-03-14,2024-05-17,64.0,0,1,0,1,0,0,0.4171099364757538,0.2242116779088974,2020-02-05,1499.0
X8H0A02JF97G,1,1,2022-05-30,2022-09-19,112.0,0,1,0,1,0,0,0.3061164915561676,0.2401120364665985,2019-11-13,929.0
X8H0A02SF97G,1,1,2023-02-27,2023-04-08,40.0,0,1,0,1,0,0,0.2835559546947479,0.21243640780448914,2020-02-05,1118.0
X8H0A032F97G,0,0,,,,0,0,0,0,0,1,0.01187291368842125,,2019-11-11,
X8H0A033F97G,0,0,,,,0,0,0,0,0,1,0.0006517659057863057,,2019-11-11,
X8H0A040F97G,0,0,,,,0,0,0,0,0,1,0.006715672090649605,,2020-02-05,
X8H0A047F97G,0,0,,,,0,0,0,0,0,1,0.006813285872340202,,2019-11-13,
X8H0A04QF97G,0,0,,,,0,0,0,0,0,1,0.0019343410385772586,,2019-11-13,
X8H0A051F97G,0,0,,,,0,0,0,0,0,1,0.0006083135376684368,,2019-11-11,
X8K0A00HF97G,0,0,,,,0,0,0,0,0,1,0.015687795355916023,,2019-11-13,
X8K0A00QF97G,0,0,,,,0,0,0,0,0,1,0.001639197114855051,,2019-11-13,
X8K0A00SF97G,0,0,,,,0,0,0,0,0,1,0.03881218656897545,,2019-11-13,
X8K0A017F97G,1,0,,2025-05-28,,0,0,0,0,1,0,0.002148333704099059,,2019-11-14,
X8L0A006F97G,0,0,,,,0,0,0,0,0,1,0.0035126814618706703,,2019-11-14,
X8L0A008F97G,0,0,,,,0,0,0,0,0,1,0.001667811069637537,,2019-11-14,
X8M0A00NF97G,0,0,,,,0,0,0,0,0,1,0.001696099410764873,,2019-11-14,
X8M0A01AF97G,0,0,,,,0,0,0,0,0,1,0.001336560002528131,,2020-02-05,
X8P0A00KF97G,0,0,,,,0,0,0,0,0,1,0.001251697656698525,,2019-01-02,
X8Q0A00EF97G,0,0,,,,0,0,0,0,0,1,0.0018582261400297284,,2020-01-18,
X8R0A008F97G,1,1,2024-05-05,2025-04-03,333.0,0,1,0,1,0,0,0.5580775141716003,0.22122547030448914,2019-11-13,1635.0
X8S0A001F97G,0,0,,,,0,0,0,0,0,1,0.0103607764467597,,2020-08-16,
X8S0A016F97G,0,0,,,,0,0,0,0,0,1,0.0031253329943865538,,2020-02-05,
X8V0A00MF97G,0,0,,,,0,0,0,0,0,1,0.002765640616416931,,2019-11-13,
X8V0A00UF97G,0,0,,,,0,0,0,0,0,1,0.0010723976884037256,,2019-11-11,
X8V0A01WF97G,0,0,,,,0,0,0,0,0,1,0.0014798484044149518,,2020-02-05,
X8V0A021F97G,0,0,,,,0,0,0,0,0,1,0.002364896470680833,,2020-02-05,
X8V0A02DF97G,1,0,,2026-01-14,,0,0,0,0,1,0,0.001430985634215176,,2020-02-05,
X8V0A02ZF97G,0,0,,,,0,0,0,0,0,1,0.00026148109463974833,,2021-06-13,
X8V0A048F97G,0,0,,,,0,0,0,0,0,1,0.0027796688955277205,,2020-02-05,
X8W0A00QF97G,0,0,,,,0,0,0,0,0,1,0.013321097940206528,,2020-02-05,
Y0B0A001F97G,0,0,,,,0,0,0,0,0,1,0.0009211492142640054,,2021-01-22,
Y0D0A00DF97G,0,0,,,,0,0,0,0,0,1,0.000887445465195924,,2021-01-22,
Y0D0A00JF97G,0,0,,,,0,0,0,0,0,1,0.0010697987163439393,,2021-01-22,
Y0D0A013F97G,0,0,,,,0,0,0,0,0,1,0.0010948599083349109,,2021-01-22,
Y0D0A019F97G,0,0,,,,0,0,0,0,0,1,0.0006411881768144667,,2021-01-22,
Y0D0A01KF97G,0,0,,,,0,0,0,0,0,1,0.0006416001124307513,,2021-01-22,
Y0D0A02NF97G,0,0,,,,0,0,0,0,0,1,0.0006522605544887483,,2021-01-22,
Y0D0A02WF97G,0,0,,,,0,0,0,0,0,1,0.0008684106869623065,,2021-01-22,
Y0D0A030F97G,0,0,,,,0,0,0,0,0,1,0.0014825594844296575,,2021-01-22,
Y0D0A034F97G,0,0,,,,0,0,0,0,0,1,0.000702315999660641,,2021-01-22,
Y0D0A038F97G,0,0,,,,0,0,0,0,0,1,0.0007798853330314159,,2021-01-22,
Y0D0A03AF97G,0,0,,,,0,0,0,0,0,1,0.0007835198193788528,,2021-01-22,
Y0D0A03HF97G,0,0,,,,0,0,0,0,0,1,0.0007460947381332517,,2021-01-22,
Y0D0A03MF97G,0,0,,,,0,0,0,0,0,1,0.0008472499903291464,,2021-01-22,
Y0D0A03QF97G,0,0,,,,0,0,0,0,0,1,0.0005763416411355138,,2021-01-22,
Y0D0A03YF97G,0,0,,,,0,0,0,0,0,1,0.0008994211675599217,,2021-01-22,
Y0D0A03ZF97G,0,0,,,,0,0,0,0,0,1,0.0008266604272648692,,2021-01-22,
Y0D0A04AF97G,0,0,,,,0,0,0,0,0,1,0.0006550117395818233,,2021-01-22,
Y0D0A04PF97G,0,0,,,,0,0,0,0,0,1,0.0008008463773876429,,2021-01-22,
Y0D0A051F97G,0,0,,,,0,0,0,0,0,1,0.0005756766186095774,,2021-01-22,
